date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20151105,51200,51400,50300,50600,430039,6.58,1.04,17.16,0.011857707509881354,0.015810276679841806,-0.005928853754940677,0.0,-0.46069919651467706,0.005164878823996855,-0.6615476854951863,-0.025048169556840083,-0.6818277059431266,0.013469530819688602,-0.7096935894580265,0.1022164134400696,-0.5880152103124939,0.06850616784275076,-0.5792396218835695,0.03871276791174754,0.1093710690676277,-0.0252044181552828,-0.04501702681372452,-0.06696408593396062,-0.02669926879580101,0.05810590214117071,0.031008815479526275,-0.1097685349376415,0.06721639561806558,0.04850150220507487,0.019983557365899247,0.026272104780552797,-0.030136851137015436,-0.07596520315599282,-0.005447358307541422,-0.04308320810243381,-0.005013275620009715,0.04490872733873323,0.00018580827713559622,-0.027919431954400997
20151106,50800,50900,49700,49700,634167,6.58,1.04,17.16,0.0039525691699604515,0.024144869215291687,0.0,-0.017786561264822143,0.4746732273119414,-0.015061434799841456,-0.21130943127501167,-0.036261392282334715,-0.4886464657802261,-0.007240948813982517,-0.5708247422192033,0.0789297537854805,-0.39122160576264686,0.051017710811525285,-0.37986502659387544,0.0030339011648351302,-0.03567886674691241,-0.04928219810648665,-0.02823467081512358,-0.05725622224268388,-0.028820872016964965,0.05576119695491842,0.0042370542775010366,-0.02677176120202524,0.08179424421646135,0.043569357831583805,0.013101934128232847,0.02775821345636716,-0.027661702976315775,-0.0038018376862876814,0.07216336546970514,-0.03423500616608165,-0.016228418063960928,0.04352539456299854,0.0008391880249786183,-0.028075098084967467
20151109,49950,50900,48950,50800,852861,6.58,1.04,17.16,0.005030181086519203,0.0019685039370078705,-0.036417322834645716,0.02213279678068414,0.3448523811551216,0.006738010305192166,0.17169455470273665,-0.009553519204523298,-0.2784455335986571,0.011045875211463718,-0.42534459423743654,0.09851693006325135,-0.18355078439764305,0.07545472187428315,-0.16576941287543,-0.03607739127477983,-0.03911129243961496,-0.015963102854748695,-0.02670922608203638,-0.05426353113692052,-0.031752017829898574,0.05232894260447689,0.12025875259860634,0.1160216983211053,0.08987719575157727,0.05489925777466276,0.022027281667948498,0.032238523966055775,-0.026153459092886886,-0.09088937118709849,-0.0870875335008108,-0.07695547462009618,-0.029991108912230075,0.031580322544400616,-0.000787228826208142,-0.026212372808578962
20151110,51500,53300,51200,52500,1711831,6.58,1.04,17.16,0.013779527559055094,0.015238095238095273,-0.024761904761904763,0.0334645669291338,1.0071629491792917,0.03265145554681359,0.9337046593553666,0.025590935729634667,0.34706685007050764,0.03826757638682876,0.11832172464586388,0.1303286924070619,0.6154432876950191,0.11234705228031139,0.6592176909582084,-0.17509847642670334,-0.13902108515192352,-0.04801749995615612,-0.03392437767098259,-0.07333368509933368,-0.03373187013651466,0.049364003491501135,0.3836581999040793,0.26339944730547293,0.13598803453537617,0.08414863179268053,0.05749261684566931,0.038251976910068756,-0.021104422425201046,-0.20877995549794343,-0.11789058431084494,-0.08999084247515479,-0.051696404513981054,0.01586407223285586,-0.004881451130732535,-0.02828884368250027
20151111,53300,53300,51600,52000,808899,6.58,1.04,17.16,0.015238095238095273,0.02499999999999991,-0.007692307692307665,-0.00952380952380949,-0.5274656201459139,0.017214397496087663,-0.0886255049521193,0.020207965469884348,-0.31529347951032893,0.02246472988251491,-0.472998913844793,0.11512205582758495,-0.23944348079760092,0.10274626232637041,-0.21677965568197455,-0.04247501851281804,0.1326234579138853,-0.04238084342754369,-0.027228994511521158,-0.07506639776667415,-0.03601081455602688,0.04618081002116795,0.3265488027553502,-0.05710939714872909,0.17314232500301263,0.10919974844392735,0.08333918337500197,0.04287857513657133,-0.01732830152779423,-0.2842122440502461,-0.07543228855230266,-0.13272972231551372,-0.08244913579567079,-0.008087323673774965,-0.007136657183174292,-0.028898384169888117
20151112,52600,55000,52200,54700,1727509,6.58,1.04,17.16,0.011538461538461497,0.005484460694698434,-0.04570383912248632,0.05192307692307696,1.1356300353937883,0.05313823642664617,0.5060406080484137,0.06961282753226428,0.4290765219130681,0.06721295483367484,0.08276981543054585,0.16701632116061593,0.5921782534806463,0.16031182054409499,0.6622435289068258,-0.3917594640606793,-0.34928444554786126,-0.12847528982202908,-0.07683985398865596,-0.07936483962413646,-0.04505089654172067,0.039821367017822226,0.3375878215395694,0.011039018784219201,0.23445812621502124,0.15083726091654343,0.08626278808345221,0.047863812773868794,-0.012713450390456921,0.051138373229893445,0.33535061728013954,-0.1073090070383365,-0.07519610757038514,-0.007291343250238747,-0.003061719934614971,-0.027256140230594198
20151113,54300,55400,53600,54800,1517057,6.58,1.04,17.16,-0.007312614259597838,0.010948905109489093,-0.021897810218978075,0.001828153564899404,-0.1218239673425725,0.03474320241691853,0.14613252601895077,0.05975633339779529,0.4260016603788339,0.06001257314183461,-0.0815562538371738,0.16358488896753065,0.3805833031958257,0.1628647214854111,0.4503977469167757,-0.3139822696180829,0.0777771944425964,-0.19187852397861266,-0.12058036104254968,-0.10662680579488851,-0.04799858339261696,0.035981299979443306,0.3543386965684216,0.016750875028852197,0.3044784546732054,0.19313634944483335,0.11356431345255562,0.05138577287501376,-0.009831458215968404,-0.03057432911222189,-0.08171270234211533,-0.11266350532352332,-0.07344925574480247,-0.006865726083326829,-0.0034569176002105175,-0.026234649609405098
20151116,54000,54600,53600,53800,810232,6.58,1.04,17.16,-0.014598540145985384,0.014869888475836479,-0.0037174721189591198,-0.018248175182481785,-0.4659185515112484,0.004480955937266717,-0.38390346752382476,0.03441645837338969,-0.20681839051383644,0.03367116576204432,-0.5161479541053824,0.13698002888239236,-0.2613449318202351,0.14218990499442707,-0.22732965601999233,-0.15591213380858815,0.15807013580949475,-0.2158454724853743,-0.11590428767006153,-0.10293643078169668,-0.0535081983849208,0.03320536999750567,0.1679099319701024,-0.1864287645983192,0.31400869054750463,0.20194294314954092,0.121098555240861,0.052521562963440065,-0.006583657267030294,-0.024527542728502452,0.006046786383719437,-0.09939113963180411,-0.08817330712595015,-0.019848301858095406,0.0005398589612230969,-0.02680549605530922
20151117,54700,56000,54200,55200,1127950,6.58,1.04,17.16,0.016728624535315983,0.01449275362318847,-0.018115942028985477,0.026022304832713727,0.3921321300565763,0.020332717190388205,-0.05873126370762494,0.0520297312750142,0.08269902723627087,0.05212999142285324,-0.3399540592342589,0.16053751949121375,0.019854561207865107,0.1720989489330078,0.07236458919247535,-0.2826508267210426,-0.12673869291245443,-0.2373559425442422,-0.14268672125019916,-0.10471006754214071,-0.0576465159306909,0.029250908467633015,0.2495633671705306,0.0816534352004282,0.28718972400079484,0.2115888792680855,0.12803473800092974,0.05427394234058578,-0.0032461255077287383,0.03751230107717541,0.06203984380567786,-0.05013268831678035,-0.07006176539596756,-0.024206626816710413,0.0029078848308899184,-0.02619818424045197
20151118,55300,55800,54100,54200,708784,6.58,1.04,17.16,0.0018115942028984477,0.029520295202952074,-0.0018450184501844769,-0.018115942028985477,-0.3716175362383084,-0.006233956729006285,-0.39847224796538483,0.025932235472269527,-0.31381409189309395,0.032479283741308596,-0.49736557735972264,0.13379238211452993,-0.3558489952847227,0.15125232321444382,-0.3272470874518325,-0.038406623174338024,0.24424420354670456,-0.23654226347654617,-0.13946155345204497,-0.09582887193761724,-0.057943511982594585,0.028534533796591485,0.12392633016546649,-0.12563703700506412,0.24666522948281808,0.20990377724291537,0.1285374101579039,0.054450025768499014,-0.0003517138516617473,-0.07541225535565137,-0.11292455643282678,-0.008372690577861403,-0.07055120644668755,-0.03279884640824854,0.0034183851251158707,-0.028306899678534978
20151119,54800,56700,54400,56300,1406026,6.58,1.04,17.16,0.011070110701107083,0.007104795737122638,-0.03374777975133214,0.03874538745387457,0.9837157723650647,0.026248632883703937,0.26213072811388183,0.054307116104868935,0.24368571387124427,0.06932573599240266,0.13292200806148524,0.1711274441824988,0.2754613766941867,0.19564640297318814,0.3282811089657365,-0.3501215482501746,-0.3117149250758366,-0.22821468031444522,-0.17834498506823718,-0.11168100594098082,-0.06597160189141456,0.023950823918294506,0.16186258291098457,0.03793625274551808,0.21152018175710116,0.2229891539860612,0.135745328095568,0.057126583030555546,0.002260876228646546,0.18929308561861588,0.26470534097426723,0.019258251899883082,-0.04402537756922669,-0.024519326594618192,0.008812652846307592,-0.02631507348565748
20151120,56900,57900,56300,56400,1112448,6.58,1.04,17.16,0.010657193605683846,0.02659574468085113,-0.0017730496453900457,0.001776198934280604,-0.20879983727185703,0.02210945994925706,0.07681823813653832,0.04309228777510632,-0.05593512744877471,0.06777735706171906,-0.08006382381385746,0.16691667097708573,0.010793752636137022,0.19755817039723955,0.04561738242900626,-0.1812624050742147,0.1688591431759599,-0.20167070740567156,-0.19677461569214216,-0.11250464325363285,-0.0676598483922306,0.022541972172514097,0.18397264411460132,0.02211006120361675,0.17744697126633707,0.24096271296977126,0.1422660354006775,0.05800739524841669,0.0032828701039084463,-0.02115604504659993,-0.2104491306652158,0.02114190871300748,-0.04576079830525791,-0.03099460818460941,0.009268802375853806,-0.02606884907035133
20151123,57000,57100,55200,55600,710116,6.58,1.04,17.16,0.010638297872340496,0.026978417266187105,-0.007194244604316502,-0.014184397163120588,-0.36166364630077086,0.0010803024846957054,-0.2990418776765317,0.019248395967002674,-0.3899793588991596,0.05064247921390774,-0.39463164344513413,0.1455650561450499,-0.33934889700219917,0.18052975210998468,-0.3324551748132988,0.025776070388499907,0.20703847546271462,-0.165333066566254,-0.19058926952581418,-0.10864924780392526,-0.06466296552092761,0.022099212465917097,-0.012043102817004546,-0.19601574693160587,0.14145636430891567,0.22773252742821012,0.14131589260143645,0.0550607504951701,0.0029784471957388634,-0.023265213007452303,-0.002109167960852372,0.021394374657217507,-0.038998382487293294,-0.03449474569976168,0.009183916569756064,-0.025408986140277312
20151124,55500,56300,54300,56200,1104856,6.58,1.04,17.16,-0.0017985611510791255,0.001779359430605032,-0.03380782918149461,0.010791366906474753,0.5558810109897538,0.008252601363473167,0.09560254093922738,0.023306627822286874,0.0013307199273655534,0.05927810762416352,-0.06927034805443943,0.1528205128205129,0.03196900924741386,0.1930159741017885,0.03479466658507935,-0.01739412194892366,-0.04317019233742357,-0.11228172561183018,-0.1748188340780362,-0.1043716058745094,-0.06602242304848503,0.02150632579041105,-0.057533289406040244,-0.0454901865890357,0.08003703299360151,0.1836133784971982,0.13388100514493934,0.05399628353066358,0.002178913648721356,0.0840806403730441,0.1073458533804964,0.030708042516391244,-0.009712322900194543,-0.03070436370708779,0.011754718730624596,-0.024014455599571036
20151125,56900,56900,55500,56100,543359,6.58,1.04,17.16,0.01245551601423478,0.01426024955436711,-0.010695187165775444,-0.001779359430605032,-0.5082083094991565,-0.0003563791874554578,-0.4429149822475986,0.013916500994035852,-0.4954104798168928,0.0555032925682033,-0.5187710927169312,0.146067415730337,-0.48837261637823626,0.1906825377173278,-0.4911448360878956,-0.20852511875205895,-0.19113099680313528,-0.1463054247273744,-0.19142384410196028,-0.10932641930674074,-0.06581164229727103,0.018939485811432864,0.13083431028104808,0.18836759968708833,0.08141862901671784,0.16404192924976796,0.13662083884684767,0.054108675587675334,0.003627486042545087,0.08110475762801389,-0.0029758827450302033,0.062011445113124286,0.026819377267631457,-0.02781487926401966,0.011585157330109465,-0.022874468369265266
20151126,56500,56800,55600,56100,567520,6.58,1.04,17.16,0.007130124777183555,0.012477718360071277,-0.0089126559714795,0.0,0.04446599761851733,0.0003566333808844302,-0.2973279095975806,0.011357490535424564,-0.4093469553767204,0.05243410561860995,-0.47685901736753034,0.14155870582649377,-0.46284250510447267,0.19028254181548143,-0.46766336999578206,0.014808288694671554,0.2233334074467305,-0.07331945733840516,-0.1507670688264252,-0.11380346140754058,-0.06600437196251453,0.018114753384598663,-0.12186178460670989,-0.25269609488775796,0.024673755513178942,0.11809696863514003,0.13446711477584172,0.051704457595908054,0.0022817222016381267,0.10676451931209473,0.025659761684080837,0.045505731851820067,0.032381991875851585,-0.02140705784726677,0.014165308498421483,-0.02068027845799544
20151127,56000,56000,54800,54800,625312,6.58,1.04,17.16,-0.0017825311942959443,0.021897810218978186,0.0,-0.02317290552584672,0.10183253453622787,-0.017216642754662836,-0.11956730794953652,-0.012078601045610204,-0.2826196168392664,0.022578839335696932,-0.3538542916173322,0.11079204743163129,-0.40702745746193536,0.1624330487352177,-0.41302027096953753,0.01708267232997288,0.002274383635301325,-0.033650441857567645,-0.11766057463161965,-0.11912046783708467,-0.06674922764539525,0.015227283728949607,-0.07126682360165805,0.05059496100505184,-0.02637413803007293,0.07553641661813207,0.1343363830314827,0.05028811339809921,0.0022241236008951246,0.04749309144874878,-0.059271427863345945,0.05923555915088981,0.04018873393194865,-0.016630260906426907,0.016083113205894718,-0.017771949712702136
20151130,54500,55500,54100,54200,854582,6.58,1.04,17.16,-0.005474452554744547,0.023985239852398532,-0.0018450184501844769,-0.010948905109489093,0.3666489688347576,-0.023071377072819033,0.15620642656500405,-0.02359935146820391,-0.02455589020966098,0.008184523809523725,-0.09929824200835635,0.09487576594168745,-0.19252460713249042,0.149502483165727,-0.19740032747213432,-0.02081485451366867,-0.037897526843641546,-0.04296862683800136,-0.10415084670212768,-0.1100275671860946,-0.06655142672559887,0.013060861073400772,-0.07761689340519692,-0.006350069803538874,-0.03948889614771141,0.05098373408060215,0.12646333861507153,0.0497056233801995,0.002774424821548588,0.09759391140932058,0.0501008199605718,0.08340738403424439,0.052400879345730955,-0.017886213890109585,0.017359568963577397,-0.016163517540022456
20151201,54200,55400,53900,55000,471089,6.58,1.04,17.16,0.0,0.0072727272727273196,-0.020000000000000018,0.014760147601476037,-0.4487492130655689,-0.00434467776973213,-0.23071483953228467,-0.008830419895476616,-0.4187023049590256,0.018895887365691033,-0.49132055554577747,0.10712248800617297,-0.5531785011525058,0.16601593555111926,-0.5569430646160947,-0.1133798496674726,-0.09256499515380393,-0.06216577238171115,-0.08722374899677068,-0.11495523512348493,-0.06588056809967953,0.011531601402294029,0.05638637285098994,0.13400326625618686,-0.01670496369630537,0.031666034648648075,0.12162745695836678,0.050365308387776184,0.004177451711026138,0.0727272341319793,-0.02486667727734128,0.08113670278603144,0.05592237265121135,-0.007069696372378101,0.01626471210083338,-0.015839779713445155
20151202,55200,55400,53900,53900,515921,6.58,1.04,17.16,0.0036363636363636598,0.027829313543599188,0.0,-0.020000000000000018,0.0951667307026911,-0.01642335766423353,-0.14988643643736022,-0.028128380815001797,-0.34786238648887546,-0.004524886877828038,-0.43431445463455665,0.08120758249473448,-0.5083903663743423,0.14253413647524327,-0.5127883255084615,0.16788229205634195,0.28126214172381453,0.013115709779969037,-0.0665948574737027,-0.1030282054628738,-0.06440781319801597,0.012336465923265904,-0.11287968506806274,-0.1692660579190527,-0.06544776276612754,0.007985433125295155,0.10894460518410527,0.049033611859441974,0.002118194254033659,-0.04380515621577722,-0.11653239034775653,0.05615472001727321,0.05908308256519875,-0.005734061940744391,0.016228828075270825,-0.01449904063789609
20151203,53600,53800,52300,52500,779209,6.58,1.04,17.16,-0.005565862708719838,0.024761904761904763,-0.003809523809523818,-0.025974025974025983,0.5103261933513077,-0.02921597633136097,0.20021853829487757,-0.04684095860566451,0.06969375153409785,-0.03207964601769908,-0.16167789006918232,0.04986001866417822,-0.2616191302620716,0.11273998975572708,-0.26247248432363957,0.09251176513618298,-0.07537052692015897,0.028656405068271322,-0.022331526135066938,-0.10033825560165206,-0.065648017517343,0.011787067448574872,-0.19835884852459354,-0.0854791634565308,-0.08074717554970426,-0.028036710018262655,0.09747622198389926,0.04729137021602032,0.00024241134851790043,0.08904671275614116,0.1328518689719184,0.052611158706082496,0.04905844527895129,0.002516533854862308,0.01892862430812901,-0.012210727060096068
